Data Log
Date/Time,[plc]BareFibreDiaDisplay,[plc]diadevbaremv,[plc]PfProcessPsn,[plc]cpspdactval,[plc]CpLenTareVal,[plc]GoodFibreStartState,[plc]FrnTmpMv,[plc]FrnPwrMv,[plc]pfspdactval,[plc]FrnMFC1MV,[plc]FrnMFC2MV,[plc]FrnMFC3MV,[plc]FrnMFC4MV,[plc]CaneSpdActVal,[plc]TenTareVal,[plc]TrendMarkerPulse,[plc]CoatedOuterFibreDiaDisplay,[plc]FrnMFC1SP,[plc]FrnMFC3SP,[plc]FrnMFC4SP,[plc]FrnMFC2SP,[plc]FrnTmpSP,[plc]UVLamp1Intensity,[plc]UVLamp2Intensity,[plc]UVHiLo[0].status,[plc]UVHiLO[1].Status,plc]PolyXDia,plc]PolyYDia,[plc]PloyMajorAxis,[plc]PolyMinorAxis,[plc]DiaDevXYBareMV,[plc]CoatedInnerFibreDiaDisplay,
19/11/2024 13:43:23789,333,10.0500001907349,33.4358215332031,4.99200010299683,6.40783980488777E-02,0,2050.24682617188,20.929630279541,1.0854856967926,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-14.1298542022705,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-67.4700012207031,447.999969482422
19/11/2024 13:43:28770,334,10.0500001907349,33.5274353027344,4.99200010299683,0.064497597515583,0,2050.38134765625,20.9752025604248,1.1036571264267,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-14.1150379180908,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-66.0699996948242,449
19/11/2024 13:43:33807,336,10.0500001907349,33.6189270019531,4.99200010299683,0.06491319835186,0,2050.24682617188,21.0230102539063,1.09817147254944,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-14.1413383483887,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-64.870002746582,447.999969482422
19/11/2024 13:43:38788,337,10.0500001907349,33.7103881835938,4.99200010299683,6.53311982750893E-02,0,2050.38134765625,20.922082901001,1.10399997234344,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,4.46224212646484E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-63.5800018310547,447.999969482422
19/11/2024 13:43:43769,337.999969482422,10.0500001907349,33.8020324707031,4.99200010299683,6.57475963234901E-02,0,2050.38134765625,20.8906002044678,1.09268569946289,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,6.73961639404297E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-62.1800003051758,450.000030517578
19/11/2024 13:43:48806,339,10.0500001907349,33.8935241699219,4.99200010299683,6.61671981215477E-02,0,2050.24682617188,20.8291702270508,1.09337139129639,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,2.12917327880859E-02,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-60.9899978637695,451
19/11/2024 13:43:53787,341,10.0500001907349,33.98583984375,5.08799982070923,6.65843933820724E-02,0,2049.57495117188,20.9737529754639,1.09474277496338,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,4.12464141845703E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-59.3299980163574,450.000030517578
19/11/2024 13:43:58769,342,10.0500001907349,34.0778503417969,4.99200010299683,6.70028030872345E-02,0,2049.70947265625,20.9241714477539,1.0985141992569,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-5.88607788085938E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-58.2199974060059,451
19/11/2024 13:44:03806,344,10.0500001907349,34.1681823730469,4.99200010299683,6.74159973859787E-02,0,2049.70947265625,20.9140338897705,1.09920001029968,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-2.07605361938477E-02,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-56.9199981689453,452
19/11/2024 13:44:08787,345,10.0500001907349,34.2597351074219,4.99200010299683,6.78320005536079E-02,0,2049.70947265625,20.9972915649414,1.09234285354614,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,1.91688537597656E-04,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-55.2799987792969,453
19/11/2024 13:44:13768,346,10.0500001907349,34.3512573242188,4.99200010299683,6.82500004768372E-02,0,2050.24682617188,20.8517894744873,1.10708570480347,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-6.42681121826172E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-54.2800025939941,454
19/11/2024 13:44:18805,347,10.0500001907349,34.4430847167969,4.99200010299683,6.86684027314186E-02,0,2049.70947265625,20.928014755249,1.09337139129639,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-8.26549530029297E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-52.9699974060059,454
19/11/2024 13:44:23786,348.999969482422,10.0500001907349,34.5343322753906,5.08799982070923,6.90843984484673E-02,0,2050.38134765625,20.836597442627,1.0913143157959,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-3.27968597412109E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-51.8400001525879,455
19/11/2024 13:44:28767,350,10.0500001907349,34.6261596679688,4.99200010299683,6.95011988282204E-02,0,2050.24682617188,20.954137802124,1.11017143726349,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.24931335449219E-04,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-50.2900009155273,454
19/11/2024 13:44:33805,350.809997558594,10.0500001907349,34.717529296875,4.99200010299683,6.99188038706779E-02,0,2049.57495117188,20.9376907348633,1.09165716171265,4.98400020599365,0.986000001430511,4.9539999961853,0.984000027179718,0,-6.76822662353516E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-48.9899978637695,454
19/11/2024 13:44:38786,352.169982910156,10.0500001907349,34.8089904785156,4.99200010299683,7.03356042504311E-02,0,2050.38134765625,21.0595245361328,1.10777139663696,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-2.10485458374023E-02,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-47.8300018310547,456
19/11/2024 13:44:43767,353.320007324219,10.0500001907349,34.9006042480469,4.99200010299683,7.07527995109558E-02,0,2049.70947265625,20.9743747711182,1.09028565883636,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-2.77471542358398E-02,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-46.6800003051758,457
19/11/2024 13:44:48804,354.470001220703,10.0500001907349,34.9923400878906,4.99200010299683,7.11699947714806E-02,0,2050.24682617188,20.9093265533447,1.0971428155899,4.98199987411499,0.986000001430511,4.95599985122681,0.984799981117249,0,-3.34262847900391E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-45.5299987792969,457
19/11/2024 13:44:53785,355.959991455078,10.0500001907349,35.0838928222656,4.99200010299683,7.15892016887665E-02,0,2050.24682617188,21.071325302124,1.10982859134674,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-2.59857177734375E-02,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-44.0400009155273,458
19/11/2024 13:44:58766,357.010009765625,10.0500001907349,35.1750183105469,4.99200010299683,7.20075964927673E-02,0,2050.24682617188,20.9682941436768,1.08925712108612,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-7.50350952148438E-03,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-42.9899978637695,458
19/11/2024 13:45:03803,358.380004882813,10.0500001907349,35.2668762207031,4.99200010299683,7.24207982420921E-02,0,2049.57495117188,20.9458332061768,1.10125708580017,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,10.1930656433105,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-41.620002746582,460
19/11/2024 13:45:08785,345,10.0500001907349,35.3586120605469,4.99200010299683,7.28384032845497E-02,0,2050.24682617188,20.9775981903076,1.10605716705322,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.726188659668,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-55.4400024414063,461.000030517578
19/11/2024 13:45:13766,353.350006103516,10.0500001907349,35.4471740722656,4.99200010299683,7.32567980885506E-02,0,2049.57495117188,20.9081916809082,1.09165716171265,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.7337083816528,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-50.8800048828125,461.000030517578
19/11/2024 13:45:18803,361.459991455078,10.0500001907349,35.5389404296875,5.08799982070923,7.36740007996559E-02,0,2049.57495117188,21.0309448242188,1.10708570480347,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,12.5242309570313,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-38.5400009155273,462
19/11/2024 13:45:23784,362.950012207031,10.0500001907349,35.6307373046875,4.99200010299683,7.40907937288284E-02,0,2050.38134765625,20.885139465332,1.09817147254944,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,12.6799793243408,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-37.0499992370605,463
19/11/2024 13:45:28765,364.410003662109,10.0500001907349,35.72265625,4.99200010299683,7.45039954781532E-02,0,2049.70947265625,20.8248538970947,1.10674285888672,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.5153732299805,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-35.5900001525879,464
19/11/2024 13:45:33802,365.399993896484,10.0500001907349,35.814697265625,4.99200010299683,0.074917197227478,0,2050.11254882813,20.9191036224365,1.08582866191864,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.9638900756836,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-34.5999984741211,464
19/11/2024 13:45:38783,366.429992675781,10.0500001907349,35.9066467285156,4.99200010299683,7.53379985690117E-02,0,2050.24682617188,20.9948387145996,1.09645712375641,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,13.3176441192627,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-33.5699996948242,465
19/11/2024 13:45:43765,367.660003662109,10.0500001907349,35.9983825683594,4.99200010299683,7.57547989487648E-02,0,2049.57495117188,20.8912048339844,1.10125708580017,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,13.1965265274048,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-32.3400001525879,466
19/11/2024 13:45:48802,368.779998779297,10.0500001907349,36.0904541015625,5.08799982070923,7.61735960841179E-02,0,2049.84375,20.8958339691162,1.09885716438293,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,13.243260383606,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-31.2200012207031,467
19/11/2024 13:45:53783,369.899993896484,10.0500001907349,36.1777954101563,4.99200010299683,7.65711963176727E-02,0,2049.84375,20.8576107025146,1.09679996967316,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,12.7608880996704,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-30.1000003814697,466
19/11/2024 13:45:58764,370.859985351563,10.0500001907349,36.2696228027344,4.99200010299683,7.70052000880241E-02,0,2049.57495117188,20.8598384857178,1.10845720767975,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.6462936401367,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-29.1099987030029,467
19/11/2024 13:46:03801,372.059997558594,10.0500001907349,36.3613891601563,4.99200010299683,7.74080008268356E-02,0,2049.70947265625,20.8998985290527,1.09474277496338,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,12.8482456207275,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-27.939998626709,467
19/11/2024 13:46:08782,373.260009765625,10.0500001907349,36.4534301757813,4.99200010299683,7.78392031788826E-02,0,2049.70947265625,20.8107757568359,1.09748578071594,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,12.8809814453125,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-26.7399997711182,467
19/11/2024 13:46:13763,374.239990234375,10.0500001907349,36.5453186035156,4.99200010299683,7.82468020915985E-02,0,2050.38134765625,20.9344692230225,1.09062850475311,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.3697900772095,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-25.7600002288818,468
19/11/2024 13:46:18801,375.269989013672,10.0500001907349,36.6374206542969,4.99200010299683,7.86724016070366E-02,0,2049.84375,20.9041271209717,1.10262846946716,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,13.6341333389282,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-24.7299995422363,468
19/11/2024 13:46:23782,376.220001220703,10.0500001907349,36.7291259765625,5.08799982070923,7.90836066007614E-02,0,2049.57495117188,20.9021244049072,1.09302854537964,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.8358516693115,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-23.7800006866455,457
19/11/2024 13:46:28763,377.540008544922,10.0500001907349,36.821044921875,4.99200010299683,7.95064046978951E-02,0,2050.38134765625,20.8225021362305,1.09645712375641,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,13.4288778305054,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-22.4600009918213,468
19/11/2024 13:46:33800,378.480010986328,10.0500001907349,36.9127807617188,4.99200010299683,7.99207985401154E-02,0,2049.57495117188,20.7619915008545,1.09817147254944,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.4450359344482,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-21.5200004577637,469.999969482422
19/11/2024 13:46:38781,379.510009765625,10.0500001907349,37.0047607421875,4.99200010299683,8.03399980068207E-02,0,2050.38134765625,20.7795276641846,1.0985141992569,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.3549566268921,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-20.4899997711182,469.999969482422
19/11/2024 13:46:43818,380.679992675781,10.0500001907349,37.0921020507813,4.99200010299683,8.07587951421738E-02,0,2050.38134765625,20.8744201660156,1.09988570213318,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.3326730728149,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-19.4200000762939,469.999969482422
19/11/2024 13:46:48799,381.470001220703,10.0500001907349,37.1840209960938,4.99200010299683,0.081174798309803,0,2049.57495117188,20.9733734130859,1.10605716705322,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,13.3091106414795,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-18.5499992370605,471
19/11/2024 13:46:53781,382.399993896484,10.0500001907349,37.2759704589844,4.99200010299683,8.15759971737862E-02,0,2050.38134765625,20.9433860778809,1.09200000762939,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,13.5095729827881,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-17.6000003814697,472.000030517578
19/11/2024 13:46:58818,383.570007324219,10.0500001907349,37.3678894042969,4.99200010299683,8.20080041885376E-02,0,2050.38134765625,21.0495853424072,1.09234285354614,4.98400020599365,0.986000001430511,4.9539999961853,0.984799981117249,0,13.6554460525513,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-16.4699993133545,472.000030517578
19/11/2024 13:47:03799,384.730010986328,10.0500001907349,37.4597473144531,4.99200010299683,8.24128016829491E-02,0,2049.57495117188,21.0514373779297,1.09542858600616,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.2134284973145,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-15.2700004577637,473
19/11/2024 13:47:08780,385.670013427734,10.0500001907349,37.5517272949219,4.99200010299683,8.28415974974632E-02,0,2050.38134765625,20.9298439025879,1.10434293746948,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.2010307312012,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-14.3700008392334,473
19/11/2024 13:47:13817,386.339996337891,10.0500001907349,37.6435241699219,4.99200010299683,8.32503959536552E-02,0,2049.97802734375,21.0764141082764,1.0913143157959,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.036304473877,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-13.6599998474121,473
19/11/2024 13:47:18798,387.829986572266,10.0500001907349,37.7355346679688,4.99200010299683,8.36760029196739E-02,0,2050.38134765625,20.8107757568359,1.09920001029968,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,13.6637954711914,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-12.2799997329712,474
19/11/2024 13:47:23779,388.700012207031,10.0500001907349,37.827392578125,4.99200010299683,0.084087997674942,0,2049.70947265625,20.9079647064209,1.10331428050995,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.628457069397,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-11.3000001907349,474
19/11/2024 13:47:28816,389.609985351563,10.0500001907349,37.919189453125,4.99200010299683,8.45087990164757E-02,0,2049.57495117188,20.8913803100586,1.10537147521973,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.6737909317017,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-10.3900003433228,475
19/11/2024 13:47:33798,390.649993896484,10.0500001907349,38.0111389160156,4.99200010299683,8.49255993962288E-02,0,2050.38134765625,20.8942222595215,1.09268569946289,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,13.7449312210083,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-9.35000038146973,475
19/11/2024 13:47:38779,391.350006103516,10.0500001907349,38.0995178222656,4.99200010299683,8.53431969881058E-02,0,2050.11254882813,20.8584575653076,1.10262846946716,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,13.6525974273682,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-8.64999961853027,476
19/11/2024 13:47:43816,392.200012207031,10.0500001907349,38.1911315917969,4.99200010299683,8.57447981834412E-02,0,2049.57495117188,20.8546199798584,1.09885716438293,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.2651071548462,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-7.80000019073486,476
19/11/2024 13:47:48797,393,10.0500001907349,38.2828674316406,4.99200010299683,8.61775949597359E-02,0,2050.38134765625,20.8527851104736,1.09645712375641,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.2652158737183,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-7,476
19/11/2024 13:47:53778,394.089996337891,10.0500001907349,38.3743286132813,4.99200010299683,8.65812003612518E-02,0,2050.24682617188,20.8776416778564,1.09954285621643,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.308422088623,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-5.90999984741211,477
19/11/2024 13:47:58815,394.839996337891,10.0500001907349,38.466064453125,4.99200010299683,8.69980007410049E-02,0,2050.11254882813,20.8677444458008,1.10674285888672,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.1700677871704,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-5.16000032424927,477
19/11/2024 13:48:03796,395.579986572266,10.0500001907349,38.5583190917969,4.99200010299683,8.74172002077103E-02,0,2049.97802734375,20.9672966003418,1.0985141992569,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.3138427734375,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-4.42000007629395,477
19/11/2024 13:48:08778,396.25,10.0500001907349,38.6500854492188,4.99200010299683,8.78368020057678E-02,0,2049.70947265625,20.8697319030762,1.08685708045959,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.0783567428589,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-3.75000023841858,478
19/11/2024 13:48:13815,397.049987792969,10.0500001907349,38.741943359375,4.99200010299683,0.088254801928997,0,2050.24682617188,20.8164482116699,1.09885716438293,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,13.1884756088257,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-2.95000004768372,478
19/11/2024 13:48:18796,398.100006103516,10.0500001907349,38.8339233398438,4.89600038528442,8.86663943529129E-02,0,2050.24682617188,21.0289287567139,1.09508574008942,4.98400020599365,0.986000001430511,4.9539999961853,0.984000027179718,0,13.8198690414429,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,-1.89999997615814,479
19/11/2024 13:48:23777,400.970001220703,10.0500001907349,38.9261169433594,4.99200010299683,8.90792012214661E-02,0,2049.57495117188,20.9243812561035,1.11119997501373,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.1265726089478,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,0.980000019073486,479
19/11/2024 13:48:28814,402.619995117188,10.0500001907349,39.0160217285156,5.08799982070923,8.94968062639236E-02,0,2049.57495117188,20.8582305908203,1.10091423988342,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.6135244369507,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,2.42000007629395,480
19/11/2024 13:48:33795,401.160003662109,10.0500001907349,39.1077270507813,4.99200010299683,0.089909203350544,0,2050.38134765625,20.9948387145996,1.09405720233917,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.7656240463257,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.1599999666214,480
19/11/2024 13:48:38776,400.329986572266,10.0500001907349,39.1994018554688,4.99200010299683,9.03280004858971E-02,0,2049.57495117188,20.7696475982666,1.10331428050995,4.98199987411499,0.986000001430511,4.95599985122681,0.984799981117249,0,14.678186416626,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,0.329999983310699,480.999969482422
19/11/2024 13:48:43814,401.290008544922,10.0500001907349,39.2913513183594,4.99200010299683,9.07483994960785E-02,0,2050.24682617188,20.9519100189209,1.09885716438293,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,14.7158498764038,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.29000008106232,480.999969482422
19/11/2024 13:48:48795,401.890014648438,10.0500001907349,39.3826293945313,5.08799982070923,0.091171994805336,0,2049.57495117188,20.7954578399658,1.09782862663269,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,14.6754741668701,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.88999998569489,480.999969482422
19/11/2024 13:48:53776,401.519989013672,10.0500001907349,39.4747314453125,5.08799982070923,9.15988013148308E-02,0,2050.24682617188,20.8782577514648,1.09062850475311,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,14.5776109695435,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.26999998092651,482
19/11/2024 13:48:58813,400.929992675781,10.0500001907349,39.566162109375,5.08799982070923,9.20260027050972E-02,0,2049.44067382813,20.8483371734619,1.10571432113647,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,14.8954048156738,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,0.930000007152557,482
19/11/2024 13:49:03794,401.450012207031,10.0500001907349,39.6578063964844,5.18400001525879,0.092454805970192,0,2050.24682617188,20.9849128723145,1.09268569946289,4.98199987411499,0.986000001430511,4.95599985122681,0.984799981117249,0,14.4900054931641,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.44999992847443,482
19/11/2024 13:49:08775,401.609985351563,10.0500001907349,39.7495422363281,5.08799982070923,9.28840041160584E-02,0,2050.38134765625,20.8069477081299,1.09371435642242,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,14.6586065292358,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.61000001430511,483.000030517578
19/11/2024 13:49:13812,401.329986572266,10.0500001907349,39.8403625488281,5.08799982070923,9.33132022619247E-02,0,2050.38134765625,20.8234939575195,1.11222863197327,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,14.8855304718018,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.32999992370605,483.000030517578
19/11/2024 13:49:18794,401.290008544922,10.0500001907349,39.9322204589844,5.18400001525879,0.09375,0,2049.97802734375,20.7887916564941,1.08685708045959,4.98199987411499,0.983999967575073,4.9520001411438,0.984799981117249,0,14.8934535980225,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.27999997138977,483.000030517578
19/11/2024 13:49:23775,401.260009765625,10.0500001907349,40.0197448730469,5.18400001525879,9.41644012928009E-02,0,2049.57495117188,20.9124183654785,1.09371435642242,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,15.0567426681519,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.25999999046326,484
19/11/2024 13:49:28812,401.470001220703,10.0500001907349,40.111572265625,5.27999973297119,9.46032032370567E-02,0,2050.24682617188,20.905122756958,1.10125708580017,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,15.3179988861084,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.47000002861023,484
19/11/2024 13:49:33793,401.279998779297,10.0500001907349,40.2033996582031,5.27999973297119,9.50435996055603E-02,0,2049.57495117188,20.9865264892578,1.09028565883636,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,15.4660673141479,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.27999997138977,485
19/11/2024 13:49:38774,400.920013427734,10.0500001907349,40.2951354980469,5.27999973297119,0.09548519551754,0,2049.57495117188,20.8750267028809,1.1036571264267,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,15.2215814590454,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,0.920000016689301,485
19/11/2024 13:49:43811,401,10.0500001907349,40.3872985839844,5.27999973297119,9.59284007549286E-02,0,2049.57495117188,20.8447246551514,1.10160005092621,4.98199987411499,0.983999967575073,4.9539999961853,0.984000027179718,0,15.2292890548706,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1,485
19/11/2024 13:49:48792,401.070007324219,10.0500001907349,40.4789123535156,5.37599992752075,9.63735952973366E-02,0,2050.24682617188,20.8085517883301,1.08685708045959,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,15.2732601165771,0,2,5,5,1,1,2050,0,0,4,4,0,0,0,0.941979467868805,1.07000005245209,484
